1777	14:42:06		159.5	W	
1778	14:42:07		155.2	W	
1779	14:42:08		155.2	W	
1780	14:42:09		155.2	W	
1781	14:42:10		157.3	W	
1782	14:42:10		157.3	W	
1783	14:42:11		157.4	W	
1784	14:42:12		157.4	W	
1785	14:42:13		157.4	W	
1786	14:42:14		196.6	W	
1787	14:42:15		209.6	W	
1788	14:42:15		209.6	W	
1789	14:42:16		194.4	W	
1790	14:42:17		200.9	W	
1791	14:42:18		199	W	
1792	14:42:19		192.4	W	
1793	14:42:19		192.4	W	
1794	14:42:20		168.4	W	
1795	14:42:21		164.1	W	
1796	14:42:22		164	W	
1797	14:42:23		161.8	W	
1798	14:42:24		157.4	W	
1799	14:42:24		159.7	W	
1800	14:42:25		159.7	W	
1801	14:42:26		155.3	W	
1802	14:42:27		155.3	W	
1803	14:42:28		155.4	W	
1804	14:42:29		153.1	W	
1805	14:42:29		153.1	W	
1806	14:42:30		155.4	W	
1807	14:42:31		153.1	W	
